"date","hits"
"2005-09-12",67.8539408106306
"2005-09-13",90.0845743793826
"2005-09-14",82.479975249425
"2005-09-15",86.6318835850161
"2005-09-16",77.3573270297411
"2005-09-17",93.3817764634305
"2005-09-18",88.4659309072145
"2005-09-19",78.1870173342936
"2005-09-20",81.9721143040145
"2005-09-21",86.910034986163
"2005-09-22",77.8766993077876
"2005-09-23",83.4477821383062
"2005-09-24",83.0210002270054
"2005-09-25",82.9431604337582
"2005-09-26",69.5903298396503
"2005-09-27",78.1895094312237
"2005-09-28",113.442118324458
"2005-09-29",74.2718756812295
"2005-09-30",84.2069720923161
"2005-10-01",58.2787239758968
"2005-10-02",84.0536187850162
"2005-10-03",68.1893156870041
"2005-10-04",85.4067432992299
"2005-10-05",90.4272299462034
"2005-10-06",71.3704990517586
"2005-10-07",75.3493894084987
"2005-10-08",67.4579689734996
"2005-10-09",76.7282357196991
"2005-10-10",69.5276223072456
"2005-10-11",86.0479239214864
"2005-10-12",75.3946892962114
"2005-10-13",93.6440344937357
"2005-10-14",83.4119622182089
"2005-10-15",84.2094370122345
"2005-10-16",82.7543001637462
"2005-10-17",70.1844303854483
"2005-10-18",84.09136714141
"2005-10-19",90.9951404615127
"2005-10-20",76.2735764041485
"2005-10-21",76.4871552018022
"2005-10-22",80.3150063049335
"2005-10-23",57.5045384459443
"2005-10-24",62.9868099431977
"2005-10-25",71.1344752467588
"2005-10-26",75.5866322670442
"2005-10-27",77.8993629566573
"2005-10-28",73.209778795646
"2005-10-29",64.2322186079196
"2005-10-30",81.5456957310861
"2005-10-31",84.0619653407867
"2005-11-01",91.1835302158281
"2005-11-02",79.7728016454265
"2005-11-03",71.0721358580183
"2005-11-04",73.7144031230821
"2005-11-05",71.0921421383355
"2005-11-06",58.1956587386853
"2005-11-07",77.2484646330273
"2005-11-08",76.7516485603122
"2005-11-09",99.4056468803685
"2005-11-10",74.6913677728442
"2005-11-11",71.614973362057
"2005-11-12",76.2668923316579
"2005-11-13",79.6948700300148
"2005-11-14",67.3577340473214
"2005-11-15",75.4524965067198
"2005-11-16",87.4646216724972
"2005-11-17",66.5243886631003
"2005-11-18",73.1578276256047
"2005-11-19",62.6128940443471
"2005-11-20",78.6532629493268
"2005-11-21",69.1387687325986
"2005-11-22",82.0009295796218
"2005-11-23",50.8476362223916
"2005-11-24",60.1190220244462
"2005-11-25",57.9031126239039
"2005-11-26",63.0634917589821
"2005-11-27",69.6034864870269
"2005-11-28",80.8056683454619
"2005-11-29",80.5639276390754
"2005-11-30",74.8568227621812
"2005-12-01",78.4265347579306
"2005-12-02",73.2557413594225
"2005-12-03",65.9456984786539
"2005-12-04",69.162118016872
"2005-12-05",68.3775366362577
"2005-12-06",60.3846929206704
"2005-12-07",75.3892981010911
"2005-12-08",69.389667609223
"2005-12-09",69.7578790560016
"2005-12-10",59.972003455983
"2005-12-11",70.9296829972138
"2005-12-12",73.2870621830799
"2005-12-13",71.2616523064357
"2005-12-14",63.5124274139989
"2005-12-15",74.536358533654
"2005-12-16",68.2084787409414
"2005-12-17",50.0080070032647
"2005-12-18",55.5563648222874
"2005-12-19",72.4321940811732
"2005-12-20",60.7615490248708
"2005-12-21",77.5539157754713
"2005-12-22",71.2138404175006
"2005-12-23",57.7616858152119
"2005-12-24",68.2191359754782
"2005-12-25",56.9241946206119
"2005-12-26",47.4819276306279
"2005-12-27",61.3521812834768
"2005-12-28",66.1263849557229
"2005-12-29",68.9090754569056
"2005-12-30",57.7493312999234
"2005-12-31",56.9196575091322
"2006-01-01",75.7782503831136
"2006-01-02",54.8756348351567
"2006-01-03",76.5345615960978
"2006-01-04",62.0199500005711
"2006-01-05",73.2991813395479
"2006-01-06",70.1350072376275
"2006-01-07",53.3225332269389
"2006-01-08",82.8937369501473
"2006-01-09",61.5854257384811
"2006-01-10",67.6019301846497
"2006-01-11",73.1985933817873
"2006-01-12",70.9569750483411
"2006-01-13",86.9829452345733
"2006-01-14",78.2925538197435
"2006-01-15",72.6142541938832
"2006-01-16",67.4012283323977
"2006-01-17",78.1251247489248
"2006-01-18",69.4593548565349
"2006-01-19",90.9656841456503
"2006-01-20",57.897127300525
"2006-01-21",71.0343282258519
"2006-01-22",78.1146929343301
"2006-01-23",75.8557181345211
"2006-01-24",76.4602805567753
"2006-01-25",75.3354951384819
"2006-01-26",69.3573087633134
"2006-01-27",77.2349415897425
"2006-01-28",64.0457408165399
"2006-01-29",59.2496240349829
"2006-01-30",81.2574942347681
"2006-01-31",90.3368692927897
"2006-02-01",83.1518979684114
"2006-02-02",79.8065251142827
"2006-02-03",71.8351020885222
"2006-02-04",68.141631076824
"2006-02-05",70.82018100703
"2006-02-06",90.4107633455291
"2006-02-07",84.1812651357104
"2006-02-08",80.6879931141719
"2006-02-09",62.4270838919656
"2006-02-10",74.8361332248181
"2006-02-11",68.1728138667318
"2006-02-12",53.169919057054
"2006-02-13",79.1436813893271
"2006-02-14",84.9140624176459
"2006-02-15",71.765410966224
"2006-02-16",74.6287149677308
"2006-02-17",79.3717135366723
"2006-02-18",60.8124087779689
"2006-02-19",64.5928023405724
"2006-02-20",70.4388054021327
"2006-02-21",78.8123196366442
"2006-02-22",76.2028449808264
"2006-02-23",89.0010958144162
"2006-02-24",85.4135999134781
"2006-02-25",69.4512301732904
"2006-02-26",70.5540840260435
"2006-02-27",60.6639219529567
"2006-02-28",85.0063083941256
"2006-03-01",87.5091707528566
"2006-03-02",71.0637120301581
"2006-03-03",78.849605623542
"2006-03-04",77.7946248477258
"2006-03-05",65.2510826634032
"2006-03-06",76.6886268847529
"2006-03-07",62.7407919975814
"2006-03-08",98.1587089837167
"2006-03-09",90.6361688799228
"2006-03-10",95.2903278958643
"2006-03-11",70.9940938256529
"2006-03-12",77.4880310935982
"2006-03-13",76.3700755093821
"2006-03-14",82.5055998522053
"2006-03-15",85.7040014556819
"2006-03-16",84.1110193592765
"2006-03-17",90.5571139269586
"2006-03-18",77.4270505525639
"2006-03-19",66.9689970044974
"2006-03-20",81.522174628704
"2006-03-21",80.1782886131336
"2006-03-22",88.2954694737159
"2006-03-23",73.3775175664388
"2006-03-24",71.9957712384295
"2006-03-25",70.5635519341128
"2006-03-26",74.6830790418188
"2006-03-27",75.7824950751138
"2006-03-28",87.8004055541018
"2006-03-29",75.9491937177277
"2006-03-30",74.1281910166337
"2006-03-31",77.5519405835577
"2006-04-01",78.7344219882865
"2006-04-02",60.4170152416615
"2006-04-03",69.9476539664916
"2006-04-04",80.5228889622952
"2006-04-05",84.0111598163896
"2006-04-06",97.3385592841379
"2006-04-07",60.4130424620846
"2006-04-08",69.1865683416206
"2006-04-09",69.9829537424339
"2006-04-10",75.0487272636929
"2006-04-11",69.2486522464333
"2006-04-12",92.0729013586455
"2006-04-13",74.127134693505
"2006-04-14",80.4413961514014
"2006-04-15",65.8028762164763
"2006-04-16",84.7415571132242
"2006-04-17",56.4361747513185
"2006-04-18",80.3447800529457
"2006-04-19",78.0242608592992
"2006-04-20",74.5457683167604
"2006-04-21",70.9468039542857
"2006-04-22",66.2535000354557
"2006-04-23",79.9212769741868
"2006-04-24",72.593182278215
"2006-04-25",80.4826266636
"2006-04-26",89.1122118168305
"2006-04-27",74.485714789231
"2006-04-28",61.7094354142255
"2006-04-29",62.9124942666549
"2006-04-30",67.6733371929272
"2006-05-01",75.8903824193906
"2006-05-02",71.4810100953679
"2006-05-03",61.4222018472379
"2006-05-04",83.058229274137
"2006-05-05",83.7165752120118
"2006-05-06",88.1668514719532
"2006-05-07",62.1215836702298
"2006-05-08",64.1204031459584
"2006-05-09",76.1602899748173
"2006-05-10",63.8510307693079
"2006-05-11",80.883732385797
"2006-05-12",70.2484195501947
"2006-05-13",73.1981534449427
"2006-05-14",65.2102963405691
"2006-05-15",75.5336777267239
