"date","y_lead","reforms","boost","consolidate","construction","outperform","savings","progress","booming","accrue","surpass","debt","crisis","decline","recession","unemployment","bankrupt","deficit","collapse","market crash","downturn","banana","door","weather","chopstick","phone","chicago","christmas","swim","bycicle","programming"
2006-05-16,0.000847745012228618,-0.875744283349637,1.27992994632244,0.313027110434311,-0.00655717322575167,NA,-0.359837731023932,-0.0177747167368766,-0.892284489766477,0.375419304973328,0.522691230926799,0.79699874399383,-1.81384971619534,-1.47268473747275,0.619216912215404,-1.02691167220319,0.22293047473817,-1.07500192844773,0.219053443483999,-0.813462738326521,1.14398560155018,0.582049447865696,0.467261676636951,-0.173570253582987,-0.691843734475388,-0.8843736965686,0.19914828916732,0.143429358199362,0.0388918615885643,-0.84826976049321,0.513936996341129
2006-05-19,0.00295858323155729,-0.879809875353569,-1.2802925971253,0.31415096104257,-0.00596364189616819,-0.914754584446171,-0.361155270460794,0.0187529116580855,0.893089900010719,-0.375965995914593,0.523199320114321,0.798917506516123,1.81100157304669,-1.47298406587163,0.61952958567984,-1.02634304712597,0.222448429879181,1.07508555009149,0.220879032554609,-0.801704143438509,1.14493880203754,0.581936254975866,0.465441759887048,-0.176610324123624,-0.692418323320655,-0.885415742856214,-0.19568370782707,0.150072912260336,-0.0437323899904777,-0.848257718229186,-0.513938400353045
2006-05-20,-0.000422189966438058,-0.854400953677347,1.27108925178917,0.316537182099596,0.0165486352555464,0.916064290354569,0.361375343759278,-0.0323806311609149,0.893955792124276,-0.377228257862743,-0.422871604922198,0.799313750059091,-1.82809381584537,-1.46621055845468,0.610291096004946,-1.02081142712708,-0.22279964695893,-1.08694228340188,0.222301903246309,-0.822025751292458,1.14570611995323,-0.577359426188836,-0.477853018270454,-0.166948125192027,-0.747391552648566,-0.871269116623527,0.192262786221868,-0.136760607534882,0.0315674983242695,0.848127004728298,-0.509478141054224
2006-05-21,0.00757240447773855,-0.855087020123246,1.26925951330911,0.315252161990282,0.0117794896196296,0.916655806643981,0.35815939600429,0.0337616687682373,0.868342384354103,-0.377303588098358,-0.423113164395874,0.792270694249769,-1.83227102275846,1.46204833079124,0.615020743721669,-1.02579996869687,0.2291119786281,-1.0902267937469,-0.223388923571519,0.823478876254144,1.14665061650719,-0.580872684120572,-0.483170561299347,-0.166147737043588,-0.753934998328503,0.866941597093052,0.189041299786134,-0.14241911060088,0.0277946818470229,-0.848987434435338,-0.511789410989408
2006-05-22,0.0095937207594079,0.854932513981875,-1.28557377662401,-0.316226212904678,-0.0161522194748842,0.918126588931361,-0.373586797057676,-0.0863294284886491,-0.873046715632006,0.379842137843895,0.424161785102806,-0.767376014486746,-1.84306609399315,-1.505203747698,0.621437646974935,1.08753796324418,-0.278417177101275,-1.00904499779878,-0.202577450851773,0.865251190653436,1.14616013315311,-0.556363472245615,-0.499973244404424,-0.166422499362898,0.663327007143901,-0.909862931994141,-0.228051374536248,0.187195774675856,0.0249252330035966,-0.846759425738686,-0.469312283085051
2006-05-23,0,-0.972124706587627,-1.25217429158654,0.317249053143753,0.0803301167087157,0.919373693220792,-0.315220979736898,0.00232004258630125,-0.872477943958162,-0.382807315377978,-0.425206516630447,-0.686031823651881,-1.83073475576995,-1.42442849713133,0.724894365590701,1.16614608710618,0.205686116210092,1.10687893146854,0.196076682337578,0.955468780116781,1.14476460835353,0.611141507589486,0.493449466194741,0.203838979570719,0.662905418819704,-0.813596300832223,-0.122431406004924,0.195495657249732,-0.0076030313220402,-0.843362022982114,0.487720055783936
2006-05-27,-0.0125315636803469,0.969248391572714,-1.25384842019958,-0.315695422308337,-0.0803847142746652,-0.920074311230851,-0.315959347447337,-0.00232633816690624,0.873189675052014,-0.38303551157219,0.425519001246198,0.68765343123079,-1.831694604612,-1.42577705488832,-0.724416462543546,-1.16783297078012,-0.204317029636359,-1.10699942486848,-0.194042934561381,0.95690604168818,1.14571526911275,-0.610793146670142,-0.492498536302504,-0.202975953271469,0.663445950801229,-0.814538442025053,0.122514770980569,0.194735678322219,0.00916386809630551,-0.843725736564062,0.484303693672594
2006-05-28,0.00377586302798782,0.763310208187631,-1.22392398930596,0.502209831037598,-0.244758829047972,0.914011545401232,0.286172221072404,-0.0540148988830304,0.14151456877416,-0.377202502676294,-0.422087744854476,0.449106192836012,-2.01627075453978,1.44676604587608,0.979658528870711,-1.36020217882528,-0.360101923896362,-1.14627330068189,0.310893262133566,0.872732993546752,1.14216448001033,-0.720579246585178,-0.624302837783362,0.331936977661654,0.660872601871786,0.764056128209674,0.0578041628462905,0.180542649106289,-0.195924670596156,0.688263722810896,0.534091950108363
2006-05-29,0.00542962139558867,-0.769291080179631,1.21832514940722,-0.503060470189576,-0.227793245463424,0.915402785375781,0.313217822210131,-0.054401854396858,-0.152772187994364,-0.37870037279305,0.422906957067002,0.447247224696951,-2.04937020016696,-1.48274338152203,0.979167595166981,1.39710184302236,0.372337407877078,-1.14363834726119,0.336514892834066,0.861428782325099,NA,-0.711876868319616,0.612278829952376,-0.351527805465867,0.661379633909676,0.791352894963139,0.0613399343143733,0.183822151712285,-0.233644431473011,-0.754089673652025,0.549863371178834
2006-05-30,-0.00208503561978857,-0.769546500830987,1.23701470702383,-0.504009134978853,0.28500741697786,0.916900169371961,-0.321437448101523,-0.0346622605381139,-0.152590681181221,0.380668756197443,0.423856713296196,-0.433395761813293,2.05006414931685,-1.42627745644961,-0.977875406346574,1.40967256573036,0.404193537641568,1.13196562435812,0.334069814875231,0.865085409208056,NA,0.740828475350617,0.669077835623025,0.33563063845136,0.661732789006596,-0.822741973846831,0.0867066061346331,0.189916652213843,-0.194359728037231,-0.651912986097779,-0.547844247306675
2006-06-02,-0.0142914036257067,-0.770036646106499,1.23382292053337,-0.499849398293146,0.266176026956299,0.916949686980979,-0.344131015983045,0.0239994269672122,-0.15279141319284,-0.380088920763438,-0.435406410367833,0.451391590560775,-2.0286091296433,-1.41775558705583,1.01562230785626,1.40207155379074,-0.4006851174194,1.11167170173185,-0.326643213255781,0.865109944771667,NA,0.717688679003717,0.669945828443224,-0.327018808408647,-0.662094790247616,-0.855668020802485,-0.10295439242745,-0.195492969050311,0.186467045518357,-0.671693016610788,0.559566454267021
